-14912.0,-6528.0,-3072.0
-14976.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14976.0,-6528.0,-3072.0
-14592.0,-6528.0,-3392.0
-14528.0,-6528.0,-3456.0
-14528.0,-6528.0,-3072.0
-14592.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14592.0,-6400.0,-3392.0
-14912.0,-6336.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6528.0,-3392.0
-14912.0,-6464.0,-3456.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14592.0,-6144.0,-3456.0
-14912.0,-6144.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6080.0,-3456.0
-14912.0,-6144.0,-3264.0
-14912.0,-6080.0,-3456.0
-14912.0,-6208.0,-3392.0
-14976.0,-6208.0,-3456.0
-14976.0,-6080.0,-3264.0
-14976.0,-6080.0,-3392.0
-14976.0,-6080.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3456.0
-14976.0,-6080.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3456.0
-14976.0,-6144.0,-3456.0
-14912.0,-6080.0,-3392.0
-14592.0,-6080.0,-3392.0
-14912.0,-6464.0,-3392.0
-14976.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14976.0,-6464.0,-3392.0
-14976.0,-6464.0,-3392.0
-14976.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14976.0,-6464.0,-3392.0
-14976.0,-6528.0,-3392.0
-14912.0,-6528.0,-3072.0
-14592.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6464.0,-3392.0
-14912.0,-6336.0,-3392.0
-14912.0,-6400.0,-3072.0
-14912.0,-6528.0,-3392.0
-14592.0,-6464.0,-3392.0
-14976.0,-6464.0,-3392.0
-14912.0,-6528.0,-3392.0
-14912.0,-6464.0,-3456.0
-14784.0,-6144.0,-3456.0
-14912.0,-6144.0,-3456.0
-14976.0,-6144.0,-3456.0
-14976.0,-6080.0,-3456.0
-14976.0,-6144.0,-3392.0
-14976.0,-6144.0,-3392.0
-14912.0,-6144.0,-3456.0
-14976.0,-6144.0,-3456.0
-14976.0,-6144.0,-3456.0
-14976.0,-6144.0,-3456.0
-14912.0,-6144.0,-3392.0
-14912.0,-6080.0,-3392.0
-14976.0,-6272.0,-3392.0
-14976.0,-6208.0,-3392.0
-14976.0,-6208.0,-3456.0
-14784.0,-6208.0,-3456.0
-14784.0,-6208.0,-3264.0
-14784.0,-5888.0,-3264.0
-14976.0,-5888.0,-3264.0
-14976.0,-6016.0,-3328.0
-14784.0,-6016.0,-3264.0
-14784.0,-5824.0,-3264.0
-14784.0,-6016.0,-3456.0
-14784.0,-5824.0,-3392.0
-14784.0,-5824.0,-3072.0
-14976.0,-5824.0,-3392.0
-14976.0,-5952.0,-3392.0
-14784.0,-5824.0,-3392.0
-14976.0,-5824.0,-3392.0
-14976.0,-5824.0,-3392.0
-14784.0,-5824.0,-3392.0
-14784.0,-6208.0,-3456.0
-14784.0,-5888.0,-3392.0
-14784.0,-6208.0,-3392.0
-14848.0,-5888.0,-3392.0
-14848.0,-5888.0,-3456.0
-14784.0,-5888.0,-3456.0
-14784.0,-6208.0,-3456.0
-14848.0,-5888.0,-3264.0
-14976.0,-5824.0,-3264.0
-14784.0,-5824.0,-3456.0
-14848.0,-5888.0,-3264.0
-14784.0,-5888.0,-3264.0
-14784.0,-5888.0,-3456.0
-14784.0,-5824.0,-3456.0
-14784.0,-5888.0,-3328.0
-14976.0,-6208.0,-3264.0
-14976.0,-6208.0,-3264.0
-14976.0,-6272.0,-3456.0
-14784.0,-6080.0,-3456.0
-14976.0,-6080.0,-3264.0
-14976.0,-6080.0,-3392.0
-14912.0,-6464.0,-3392.0
-14976.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3072.0
-14912.0,-6080.0,-3392.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6336.0,-3392.0
-14592.0,-6336.0,-3392.0
-14592.0,-6336.0,-3456.0
-14592.0,-6528.0,-3392.0
-14592.0,-6336.0,-3392.0
-14592.0,-6528.0,-3392.0
-14592.0,-6528.0,-3392.0
-14912.0,-6336.0,-3392.0
-14912.0,-6528.0,-3456.0
-14592.0,-6336.0,-3072.0
-14592.0,-6336.0,-3392.0
-14592.0,-6336.0,-3392.0
-14592.0,-6336.0,-3072.0
-14592.0,-6400.0,-3392.0
-14528.0,-6336.0,-3392.0
-14592.0,-6336.0,-3392.0
-14976.0,-6528.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6528.0,-3456.0
-14912.0,-6528.0,-3392.0
-14912.0,-6464.0,-3072.0
-14976.0,-6144.0,-3072.0
-14912.0,-6144.0,-3072.0
-14592.0,-6144.0,-3072.0
-14912.0,-6272.0,-3456.0
-14912.0,-6144.0,-3392.0
-14976.0,-6144.0,-3456.0
-14912.0,-6144.0,-3392.0
-14976.0,-6144.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14592.0,-6464.0,-3072.0
-14912.0,-6528.0,-3072.0
-14592.0,-6464.0,-3072.0
-14912.0,-6528.0,-3008.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6528.0,-3392.0
-14912.0,-6336.0,-3392.0
-14912.0,-6400.0,-3072.0
-14912.0,-6336.0,-3072.0
-14528.0,-6336.0,-3072.0
-14592.0,-6336.0,-3392.0
-14592.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3392.0
-14592.0,-6464.0,-3072.0
-14592.0,-6464.0,-3072.0
-14592.0,-6464.0,-3072.0
-14912.0,-6144.0,-3072.0
-14912.0,-6464.0,-3072.0
-14976.0,-6528.0,-3392.0
-14976.0,-6528.0,-3072.0
-14976.0,-6464.0,-3072.0
-14912.0,-6464.0,-3392.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3200.0
-14912.0,-6528.0,-3008.0
-14912.0,-6528.0,-3008.0
-14912.0,-6528.0,-3008.0
-14592.0,-6336.0,-3008.0
-14592.0,-6400.0,-3008.0
-14528.0,-6336.0,-3072.0
-14528.0,-6336.0,-3008.0
-14528.0,-6400.0,-3072.0
-14592.0,-6400.0,-3072.0
-14592.0,-6400.0,-3008.0
-14592.0,-6720.0,-3008.0
-14912.0,-6720.0,-3072.0
-14912.0,-6336.0,-3072.0
-14592.0,-6336.0,-3072.0
-14912.0,-6336.0,-3072.0
-14592.0,-6400.0,-3072.0
-14592.0,-6336.0,-3072.0
-14592.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6464.0,-3072.0
-14592.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6528.0,-3392.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6336.0,-3392.0
-14592.0,-6336.0,-3392.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3008.0
-14976.0,-6400.0,-3008.0
-14912.0,-6336.0,-3072.0
-14912.0,-6336.0,-3072.0
-14912.0,-6400.0,-3008.0
-14912.0,-6336.0,-3200.0
-14592.0,-6336.0,-3200.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3072.0
-14912.0,-6528.0,-3008.0
-14592.0,-6528.0,-3072.0
-14912.0,-6400.0,-3008.0
-14912.0,-6336.0,-3008.0
-14912.0,-6528.0,-3008.0
-14912.0,-6528.0,-3008.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3008.0
-14976.0,-6336.0,-3008.0
-14592.0,-6528.0,-3008.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14592.0,-6528.0,-3072.0
-14592.0,-6464.0,-3072.0
-14592.0,-6336.0,-3072.0
-14592.0,-6336.0,-3392.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3008.0
-14592.0,-6528.0,-3072.0
-14592.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14592.0,-6336.0,-3072.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3072.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3072.0
-14912.0,-6336.0,-3072.0
-14976.0,-6528.0,-3072.0
-14976.0,-6336.0,-3008.0
-14976.0,-6336.0,-3008.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3008.0
-14592.0,-6336.0,-3072.0
-14592.0,-6528.0,-3072.0
-14592.0,-6336.0,-3008.0
-14592.0,-6336.0,-3072.0
-14592.0,-6336.0,-3008.0
-14592.0,-6400.0,-3072.0
-14592.0,-6400.0,-3008.0
-14592.0,-6400.0,-3072.0
-14592.0,-6336.0,-3072.0
-14528.0,-6336.0,-3008.0
-14592.0,-6336.0,-3072.0
-14592.0,-6336.0,-3072.0
-14592.0,-6336.0,-3072.0
-14592.0,-6400.0,-3072.0
-14592.0,-6400.0,-3008.0
-14592.0,-6720.0,-3008.0
-14592.0,-6400.0,-3072.0
-14592.0,-6400.0,-3072.0
-14528.0,-6400.0,-3008.0
-14528.0,-6336.0,-3008.0
-14592.0,-6400.0,-3008.0
-14592.0,-6400.0,-3072.0
-14592.0,-6336.0,-3392.0
-14912.0,-6528.0,-3072.0
-14912.0,-6400.0,-3008.0
-14912.0,-6336.0,-3008.0
-14912.0,-6336.0,-3008.0
-14592.0,-6336.0,-3072.0
-14912.0,-6400.0,-3072.0
-14912.0,-6336.0,-3072.0
-14976.0,-6336.0,-3008.0
-14592.0,-6336.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6464.0,-3072.0
-14976.0,-6464.0,-3072.0
-14976.0,-6464.0,-3008.0
-14912.0,-6464.0,-3392.0
-14912.0,-6144.0,-3072.0
-14976.0,-6464.0,-3392.0
-14912.0,-6144.0,-3072.0
-14976.0,-6080.0,-3392.0
-14976.0,-6080.0,-3392.0
-14976.0,-6080.0,-3392.0
-14976.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14976.0,-6464.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6528.0,-3072.0
-14976.0,-6528.0,-3392.0
-14976.0,-6528.0,-3072.0
-14912.0,-6528.0,-3392.0
-14592.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3072.0
-14592.0,-6528.0,-3008.0
-14592.0,-6528.0,-3072.0
-14592.0,-6528.0,-3072.0
-14592.0,-6336.0,-3008.0
-14592.0,-6336.0,-3072.0
-14912.0,-6336.0,-3072.0
-14592.0,-6336.0,-3072.0
-14592.0,-6336.0,-3072.0
-14592.0,-6336.0,-3392.0
-14592.0,-6336.0,-3072.0
-14912.0,-6528.0,-3200.0
-14592.0,-6528.0,-3200.0
-14912.0,-6336.0,-3200.0
-14592.0,-6528.0,-3200.0
-14592.0,-6336.0,-3200.0
-14912.0,-6336.0,-3008.0
-14592.0,-6528.0,-3008.0
-14912.0,-6528.0,-3008.0
-14912.0,-6528.0,-3072.0
-14592.0,-6528.0,-3072.0
-14592.0,-6528.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6528.0,-3392.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14976.0,-6464.0,-3072.0
-14976.0,-6144.0,-3072.0
-14912.0,-6144.0,-3072.0
-14912.0,-6144.0,-3072.0
-14976.0,-6080.0,-3392.0
-14784.0,-6080.0,-3072.0
-14976.0,-6080.0,-3072.0
-14784.0,-6080.0,-3392.0
-14976.0,-6080.0,-3072.0
-14784.0,-6272.0,-3392.0
-14976.0,-6208.0,-3392.0
-14784.0,-6272.0,-3456.0
-14784.0,-6080.0,-3392.0
-14784.0,-6080.0,-3392.0
-14784.0,-6144.0,-3456.0
-14976.0,-6080.0,-3456.0
-14976.0,-6272.0,-3456.0
-14912.0,-6144.0,-3392.0
-14976.0,-6144.0,-3392.0
-14976.0,-6144.0,-3072.0
-14912.0,-6080.0,-3072.0
-14976.0,-6080.0,-3072.0
-14976.0,-6144.0,-3072.0
-14912.0,-6144.0,-3392.0
-14976.0,-6144.0,-3072.0
-14976.0,-6144.0,-3072.0
-14912.0,-6144.0,-3072.0
-14912.0,-6144.0,-3200.0
-14976.0,-6464.0,-3072.0
-14976.0,-6464.0,-3008.0
-14976.0,-6464.0,-3008.0
-14976.0,-6464.0,-3008.0
-14912.0,-6464.0,-3008.0
-14912.0,-6528.0,-3072.0
-14912.0,-6144.0,-3072.0
-14912.0,-6464.0,-3072.0
-14976.0,-6528.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3072.0
-14592.0,-6464.0,-3008.0
-14912.0,-6464.0,-3008.0
-14912.0,-6144.0,-3008.0
-14912.0,-6144.0,-3072.0
-14976.0,-6464.0,-3072.0
-14976.0,-6464.0,-3072.0
-14976.0,-6144.0,-3072.0
-14784.0,-6080.0,-3392.0
-14912.0,-6080.0,-3072.0
-14976.0,-6080.0,-3392.0
-14976.0,-6080.0,-3392.0
-14976.0,-6080.0,-3072.0
-14976.0,-6272.0,-3392.0
-14976.0,-6080.0,-3392.0
-14784.0,-6080.0,-3392.0
-14912.0,-6080.0,-3072.0
-14976.0,-6080.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6144.0,-3392.0
-14976.0,-6144.0,-3072.0
-14976.0,-6144.0,-3072.0
-14912.0,-6144.0,-3072.0
-14976.0,-6144.0,-3392.0
-14912.0,-6144.0,-3072.0
-14912.0,-6144.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6144.0,-3072.0
-14912.0,-6464.0,-3008.0
-14976.0,-6464.0,-3008.0
-14912.0,-6464.0,-3072.0
-14592.0,-6144.0,-3072.0
-14912.0,-6464.0,-3008.0
-14912.0,-6144.0,-3200.0
-14912.0,-6464.0,-3200.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3072.0
-14976.0,-6528.0,-3392.0
-14976.0,-6528.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3072.0
-14976.0,-6464.0,-3008.0
-14976.0,-6144.0,-3072.0
-14976.0,-6272.0,-3072.0
-14912.0,-6080.0,-3008.0
-14912.0,-6144.0,-3072.0
-14976.0,-6144.0,-3072.0
-14912.0,-6080.0,-3072.0
-14976.0,-6144.0,-3072.0
-14784.0,-6080.0,-3072.0
-14784.0,-6272.0,-3008.0
-14976.0,-6272.0,-3008.0
-14784.0,-6080.0,-3072.0
-14784.0,-6144.0,-3072.0
-14784.0,-6272.0,-3072.0
-14976.0,-6080.0,-3392.0
-14912.0,-6080.0,-3392.0
-14976.0,-6080.0,-3392.0
-14976.0,-6144.0,-3392.0
-14912.0,-6144.0,-3008.0
-14912.0,-6464.0,-3008.0
-14592.0,-6528.0,-3072.0
-14592.0,-6528.0,-3392.0
-14592.0,-6528.0,-3008.0
-14592.0,-6528.0,-3008.0
-14912.0,-6336.0,-3008.0
-14592.0,-6336.0,-3008.0
-14912.0,-6528.0,-3200.0
-14912.0,-6336.0,-3008.0
-14592.0,-6400.0,-3072.0
-14912.0,-6336.0,-3072.0
-14976.0,-6528.0,-3392.0
-14976.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6528.0,-3072.0
-14912.0,-6528.0,-3072.0
-14912.0,-6336.0,-3072.0
-14592.0,-6528.0,-3008.0
-14912.0,-6336.0,-3072.0
-14912.0,-6336.0,-3072.0
-14912.0,-6336.0,-3392.0
-14976.0,-6464.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6080.0,-3392.0
-14592.0,-6272.0,-3392.0
-14976.0,-6144.0,-3072.0
-14976.0,-6144.0,-3392.0
-14976.0,-6144.0,-3072.0
-14976.0,-6464.0,-3392.0
-14976.0,-6464.0,-3392.0
-14784.0,-6144.0,-3072.0
-14976.0,-6464.0,-3392.0
-14912.0,-6144.0,-3392.0
-14976.0,-6144.0,-3072.0
-14976.0,-6464.0,-3392.0
-14976.0,-6144.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6144.0,-3392.0
-14592.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14976.0,-6528.0,-3008.0
-14976.0,-6528.0,-3072.0
-14976.0,-6528.0,-3392.0
-14976.0,-6528.0,-3072.0
-14592.0,-6464.0,-3392.0
-14912.0,-6528.0,-3392.0
-14976.0,-6144.0,-3072.0
-14976.0,-6464.0,-3072.0
-14976.0,-6464.0,-3008.0
-14976.0,-6464.0,-3072.0
-14976.0,-6464.0,-3072.0
-14912.0,-6144.0,-3072.0
-14976.0,-6464.0,-3072.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6336.0,-3008.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6464.0,-3072.0
-14912.0,-6144.0,-3392.0
-14976.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3456.0
-14912.0,-6144.0,-3392.0
-14976.0,-6080.0,-3392.0
-14976.0,-6272.0,-3392.0
-14912.0,-6080.0,-3072.0
-14976.0,-6144.0,-3072.0
-14976.0,-6080.0,-3392.0
-14912.0,-6272.0,-3392.0
-14912.0,-6272.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6144.0,-3072.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14592.0,-6144.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6144.0,-3072.0
-14976.0,-6144.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6144.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3072.0
-14976.0,-6144.0,-3008.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3392.0
-14912.0,-6528.0,-3072.0
-14912.0,-6144.0,-3392.0
-14912.0,-6464.0,-3008.0
-14592.0,-6528.0,-3008.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3008.0
-14912.0,-6464.0,-3072.0
-14592.0,-6144.0,-3072.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14976.0,-6080.0,-3072.0
-14976.0,-6080.0,-3392.0
-14976.0,-6144.0,-3072.0
-14912.0,-6144.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6464.0,-3392.0
-14912.0,-6080.0,-3392.0
-14912.0,-6080.0,-3072.0
-14976.0,-6080.0,-3392.0
-14912.0,-6144.0,-3392.0
-14912.0,-6464.0,-3072.0
-14912.0,-6464.0,-3072.0
-14912.0,-6528.0,-3008.0
-14912.0,-6144.0,-3008.0
